"";"Bill_shock";"Online_account";"Opt_In_Mail";"Opt_In_Post";"Opt_In_Tel";"MA_Grundversorger";"MA_Erweitert";"MA_Restlich";"Recovered";"Continuous_relationship";"Age";"Consumption";"Annual_account";"DBII";"Minimum_contract_term";"Customer_since_interval";"Contract_start_date_interval";"Longitude";"Latitude";"Inhabitants";"Cluster"
"6920";0;0;0;1;0;1;0;0;0;0;61;5046;137,92;15,873877111835;24;81;13;47,9389;7,82962;1411;"6"
"6921";0;0;0;1;0;0;1;0;0;0;53;5353;182,17;28,0048205905476;24;92;13;47,8332;7,57299;11629;"5"
"6922";0;0;0;1;0;1;0;0;0;0;72;6147;31,52;22,8200958909725;24;81;13;47,9389;7,82962;1411;"6"
"6923";0;0;1;1;1;0;1;0;0;0;64;8264;26,42;37,5563522448979;12;88;13;47,8587;7,6373;3822;"0"
"6924";1;0;0;1;0;1;0;0;0;0;54;4471;149,89;17,8977365372568;24;92;13;47,814;8,32346;6774;"6"
"6925";0;0;0;1;0;1;0;0;0;0;70;4227;-89,01;15,4833844966159;12;93;13;47,9106;7,76606;7174;"6"
"6926";0;0;0;1;0;1;0;0;0;0;75;4196;8,25;17,089905276873;24;86;13;47,814;8,32346;6774;"6"
"6927";0;0;0;1;0;1;0;0;0;0;66;3399;-2,57;18,135884754902;24;81;0;47,814;8,32346;6774;"6"
"6928";1;0;0;1;0;1;0;0;0;0;53;5207;202,67;19,9207281608627;12;87;13;47,7236;8,29654;5208;"6"
"6929";1;0;0;1;0;1;0;0;0;0;29;10703;412,42;42,7156635959947;24;92;13;47,8545;7,82207;5056;"0"
"6930";0;0;0;1;0;1;0;0;0;0;84;3518;11,27;18,6039581023667;24;71;0;47,6802;8,19808;3120;"6"
"6931";0;0;0;1;0;1;0;0;0;0;85;7024;119,52;16,4733402482126;24;88;13;47,7958;7,68755;3785;"6"
"6932";0;0;0;1;0;1;0;0;0;0;73;6291;-191,79;27,4163407103629;12;79;0;47,8545;7,82207;5056;"6"
"6933";0;0;0;1;0;1;0;0;0;0;75;4134;96,76;16,9081125615703;24;81;13;47,7723;8,09896;5386;"6"
"6934";0;0;0;1;0;0;1;0;0;0;83;3787;29,68;15,7531215608537;24;71;0;47,6527;8,24516;22160;"5"
"6935";0;0;0;1;1;0;1;0;0;0;33;3076;210,77;16,9556889817232;12;87;13;47,8332;7,57299;11629;"3"
"6936";0;0;0;1;0;1;0;0;0;0;77;5007;59,64;22,0258620900414;24;88;13;47,7958;7,68755;3785;"6"
"6937";0;0;0;1;0;1;0;0;0;0;58;7308;181,61;32,2546112121212;24;71;0;47,7701;8,43005;5122;"6"
"6938";0;0;0;1;0;1;0;0;0;0;44;3777;-16,47;15,4098561178862;24;81;0;47,7745;8,25041;2198;"6"
"6939";1;0;0;1;0;1;0;0;0;0;87;4406;429,12;15,671084507453;12;75;0;47,8964;7,63964;2335;"6"
"6940";0;0;0;1;0;0;1;0;0;0;74;5013;81,3;24,2424828825968;24;87;13;47,8332;7,57299;11629;"5"
"6941";0;0;0;1;0;0;1;0;0;0;86;3035;-217,33;20,8303369525048;24;92;27;47,8332;7,57299;11629;"5"
"6942";0;0;0;1;0;0;1;0;0;0;81;2444;-87,3;15,174207434396;24;75;0;47,8332;7,57299;11629;"5"
"6943";0;0;0;1;0;0;1;0;0;0;50;3513;53,59;18,6903995274488;12;86;37;47,9232;7,68356;17817;"5"
"6944";0;0;0;1;0;1;0;0;0;0;82;4349;105,57;14,5760340133708;12;81;0;47,814;8,32346;6774;"6"
"6945";1;0;0;1;0;1;0;0;0;0;72;5721;212,7;19,6609662292414;12;82;13;47,9389;7,82962;1411;"6"
"6946";0;0;0;1;0;1;0;0;0;0;62;5207;-0,65;18,3240593315687;12;81;13;47,6802;8,19808;3120;"6"
"6947";1;0;0;1;0;1;0;0;0;0;50;7385;632,41;26,4579868406262;24;87;13;47,705;8,39067;1660;"6"
"6948";0;0;0;1;0;1;0;0;0;0;73;4638;-87,74;17,7843703308675;24;83;13;47,6802;8,19808;3120;"6"
"6949";0;0;0;1;0;0;1;0;0;0;64;4515;45,53;18,0267360957383;24;94;13;47,839;8,55724;9981;"5"
"6950";0;0;0;1;0;0;1;0;0;0;61;2837;-4,95;16,9529307517078;24;87;37;47,6256;8,33273;7512;"5"
"6951";0;0;0;1;0;1;0;0;0;0;64;7984;29,17;25,5562110516444;12;82;13;47,962;7,74013;5969;"6"
"6952";0;0;0;1;1;0;1;0;0;0;78;2775;-24,09;16,6119312032664;12;92;13;47,8332;7,57299;11629;"3"
"6953";0;0;0;1;0;1;0;0;0;0;51;4746;28,9;21,1255024756459;24;82;13;47,962;7,74013;5969;"6"
"6954";0;0;0;1;0;0;1;0;0;0;76;3656;34,07;15,254239423524;24;75;0;47,6527;8,24516;22160;"5"
"6955";1;0;0;1;0;1;0;0;0;0;81;3686;186,2;14,4483707475532;12;80;0;47,7206;8,17864;2454;"6"
"6956";1;0;0;1;0;1;0;0;0;0;78;7422;287,52;28,959665632844;12;82;13;47,9306;7,62142;4611;"6"
"6957";0;0;0;1;0;1;0;0;0;0;51;1518;35,61;15,6977818289086;24;82;13;47,962;7,74013;5969;"6"
"6958";0;0;0;1;0;1;0;0;0;0;72;3944;-15,78;15,7129081485768;24;70;0;47,962;7,74013;5969;"6"
"6959";1;0;0;1;0;0;1;0;0;0;46;5325;180,68;27,6606056726908;24;86;13;47,9232;7,68356;17817;"5"
"6960";0;0;0;1;0;1;0;0;0;0;69;2967;158,83;39,5661008974359;12;87;13;47,7236;8,29654;5208;"6"
"6961";0;0;0;1;0;1;0;0;0;0;41;3089;-126,92;15,7180848451702;24;82;13;47,962;7,74013;5969;"6"
"6962";0;0;0;1;0;1;0;0;0;0;50;3992;43,83;15,0001052705921;12;83;17;47,962;7,74013;5969;"6"
"6963";0;0;0;1;0;0;1;0;0;0;64;3105;19,89;18,1063598420888;24;92;13;47,9232;7,68356;17817;"5"
"6964";0;0;0;1;0;1;0;0;0;0;79;6349;81,06;27,2760768993994;24;82;13;47,9389;7,82962;1411;"6"
"6965";0;0;0;1;0;1;0;0;0;0;50;19707;365,98;53,554488726726;12;93;13;47,7745;8,25041;2198;"0"
"6966";0;0;0;1;0;0;1;0;0;0;49;3728;58,93;22,6950214125147;24;87;13;47,6595;8,36288;6470;"5"
"6967";0;0;0;1;0;1;0;0;0;0;60;7449;102,38;26,6457878102614;24;82;13;47,962;7,74013;5969;"6"
"6968";0;0;0;1;0;1;0;0;0;0;35;5503;-36,8;16,6818986299638;12;82;24;47,9306;7,62142;4611;"6"
"6969";1;0;0;1;0;1;0;0;0;0;40;3513;126,78;15,0839623233562;24;83;13;47,9306;7,62142;4611;"6"
"6970";0;0;0;1;0;1;0;0;0;0;56;3665;-61,94;15,0584086704485;24;70;0;47,9389;7,82962;1411;"6"
"6971";1;0;0;1;0;1;0;0;0;0;58;5450;511,9;18,58368901684;12;93;27;47,962;7,74013;5969;"6"
"6972";1;0;0;1;0;1;0;0;0;0;71;3933;448,45;18,3213530382527;24;82;13;47,9306;7,62142;4611;"6"
"6973";0;0;0;1;0;0;1;0;0;0;72;3530;-9,34;19,9346917169432;24;83;13;47,6595;8,36288;6470;"5"
"6974";0;0;0;1;0;0;1;0;0;0;81;4526;-44,75;24,3268471036381;24;76;0;47,8332;7,57299;11629;"5"
"6975";0;0;0;1;0;0;1;0;0;0;69;5556;164,3;15,3365712002255;24;88;13;47,6527;8,24516;22160;"5"
"6976";1;0;0;1;0;1;0;0;0;0;38;4079;304,47;16,7463679798828;24;88;13;47,7958;7,68755;3785;"6"
"6977";0;0;0;1;0;0;1;0;0;0;77;4852;-249,98;25,6258458934373;24;87;13;47,8332;7,57299;11629;"5"
"6978";0;0;0;1;0;0;1;0;0;0;46;8309;67,21;37,7348527302821;12;87;13;47,6256;8,33273;7512;"0"
"6979";1;0;1;1;1;1;0;0;0;0;65;22595;-9,47;62,0740844513831;24;82;13;47,9147;7,82312;2254;"0"
"6980";0;0;0;1;0;1;0;0;0;0;51;5791;58,63;20,0859279961667;12;92;13;47,8545;7,82207;5056;"6"
"6981";0;0;0;1;0;1;0;0;0;0;76;3642;-22,29;15,4607503078556;24;82;13;47,962;7,74013;5969;"6"
"6982";0;0;0;1;0;0;1;0;0;0;80;3588;-148,89;20,1854672573576;24;87;13;47,8332;7,57299;11629;"5"
"6983";0;1;0;1;0;1;0;0;0;0;44;5445;-203,94;18,9430388868434;12;92;37;47,962;7,74013;5969;"2"
"6984";0;0;0;1;0;1;0;0;0;0;44;3954;-21,81;20,320389181601;24;71;0;47,7701;8,43005;5122;"6"
"6985";0;0;0;1;0;1;0;0;0;0;62;8307;322,37;28,1009194203239;24;75;0;47,8964;7,63964;2335;"6"
"6986";1;0;0;1;0;1;0;0;0;0;46;4086;143,07;15,4058201009433;12;81;13;47,7723;8,09896;5386;"6"
"6987";0;0;0;1;0;0;1;0;0;0;33;3828;-16,7;21,2178526686632;24;81;13;47,6256;8,33273;7512;"5"
"6988";0;0;0;1;0;1;0;0;0;0;62;4317;84,75;18,3336405044391;12;93;13;47,814;8,32346;6774;"6"
"6989";0;0;0;1;0;0;1;0;0;0;76;4909;-153,62;25,5350380381885;24;80;0;47,8587;7,6373;3822;"5"
"6990";0;0;0;1;0;1;0;0;0;0;73;4231;58,99;15,7824010788082;12;82;13;47,962;7,74013;5969;"6"
"6991";0;0;0;1;0;0;1;0;0;0;32;6987;-107,09;29,5382247034184;24;83;13;47,6527;8,24516;22160;"5"
"6992";0;0;0;1;1;1;0;0;0;0;70;4371;-473,95;19,0130273785335;12;82;13;47,9147;7,82312;2254;"3"
"6993";0;0;0;1;0;1;0;0;0;0;73;3494;15;17,1529920500532;24;88;13;47,8589;7,70377;2302;"6"
"6994";0;0;0;1;0;1;0;0;0;0;64;4846;276,65;18,9999578606734;24;93;13;47,7723;8,09896;5386;"6"
"6995";0;0;0;1;0;0;1;0;0;0;54;4026;27,84;17,764808557214;12;81;13;47,6256;8,33273;7512;"5"
"6996";0;0;0;1;0;0;1;0;0;0;63;3394;51,26;19,3507773464071;24;83;13;47,6595;8,36288;6470;"5"
"6997";1;0;0;1;0;1;0;0;0;0;59;4495;157,68;16,4690939519826;12;88;13;47,8589;7,70377;2302;"6"
"6998";0;0;0;1;0;1;0;0;0;0;78;6393;191,12;23,8091971636807;24;92;13;47,8545;7,82207;5056;"6"
"6999";0;0;0;1;1;1;0;0;0;0;71;6466;173,64;21,1605060845431;12;76;0;47,7958;7,68755;3785;"3"
"7000";1;0;0;1;0;1;0;0;0;0;44;4106;182,19;15,4575826714338;12;92;37;47,7745;8,25041;2198;"6"
"7001";0;0;0;1;0;1;0;0;0;0;60;2966;-88,96;15,4441993883003;12;76;0;47,7958;7,68755;3785;"6"
"7002";0;0;0;1;0;1;0;0;0;0;73;7204;123,64;18,4999712756291;12;70;0;47,9389;7,82962;1411;"6"
"7003";0;0;0;1;0;0;1;0;0;0;83;2316;-28,99;14,7098763003663;24;93;13;47,9389;7,76123;2507;"5"
"7004";0;0;0;1;0;1;0;0;0;0;50;36129;-82,01;86,0660579676941;24;88;13;47,7958;7,68755;3785;"0"
"7005";0;0;0;1;0;1;0;0;0;0;74;3383;-161,67;15,2217773103399;24;82;13;47,962;7,74013;5969;"6"
"7006";0;0;0;1;0;1;0;0;0;0;42;3512;71,51;15,0807209777512;24;82;13;47,9314;7,81521;1214;"6"
"7007";0;0;0;1;0;1;0;0;0;0;38;3079;-12,51;14,8011880819507;12;92;13;47,8545;7,82207;5056;"6"
"7008";0;0;0;1;0;0;1;0;0;0;74;3243;-22,88;14,9238588866718;12;92;13;47,8332;7,57299;11629;"5"
"7009";0;0;0;1;0;1;0;0;0;0;86;4173;26,94;17,0235161077868;24;82;13;47,9389;7,82962;1411;"6"
"7010";1;0;0;1;0;1;0;0;0;0;77;4145;155,57;17,0367191615027;24;70;0;47,9389;7,82962;1411;"6"
"7011";0;0;0;1;0;1;0;0;0;0;72;1706;50,19;18,8386948583569;24;82;13;47,962;7,74013;5969;"6"
"7012";0;0;0;1;0;1;0;0;0;0;57;3776;184,77;15,3708406685769;24;82;0;47,9147;7,82312;2254;"6"
"7013";0;0;0;1;0;0;1;0;0;0;86;4216;-193,01;20,2006619184652;12;89;33;47,8587;7,6373;3822;"5"
"7014";0;0;0;1;0;0;1;0;0;0;64;3255;84,83;17,6658837848297;12;91;37;47,8587;7,6373;3822;"5"
"7015";0;0;0;1;0;0;1;0;0;0;63;6000;68,57;30,5671694599628;24;82;37;47,9523;7,79368;2732;"5"
"7016";1;0;0;1;0;0;1;0;0;0;66;6267;333,25;29,1979102954822;12;87;13;47,8332;7,57299;11629;"5"
"7017";0;0;0;1;1;0;1;0;0;0;69;2711;-59,77;17,0180781072555;12;77;0;47,8587;7,6373;3822;"3"
"7018";0;0;0;1;0;1;0;0;0;0;71;4179;-88,2;17,04108883448;24;88;13;47,7958;7,68755;3785;"6"
"7019";0;0;0;1;0;0;1;0;0;0;45;4922;3,14;21,3819041640674;12;91;13;47,8332;7,57299;11629;"5"
"7020";0;0;0;1;0;1;0;0;0;0;60;11191;515,57;22,6086601862463;24;88;13;47,7119;8,10084;1366;"6"
"7021";0;0;0;1;0;1;0;0;0;0;80;5818;173,6;21,8547415979382;24;88;13;47,6004;8,33152;5289;"6"
"7022";0;0;0;1;0;0;1;0;0;0;55;2096;-5,66;15,8534924699802;24;70;0;47,6256;8,33273;7512;"5"
"7023";1;0;0;1;1;1;0;0;0;0;50;5255;594,09;23,0471021663714;24;88;13;47,8316;7,72414;2641;"3"
"7024";0;0;0;1;0;1;0;0;0;0;49;3813;4,76;15,9641267871486;24;87;13;47,6802;8,19808;3120;"6"
"7025";0;0;0;1;0;1;0;0;0;0;41;5535;27,21;20,8017955863234;24;88;29;47,7206;8,17864;2454;"6"
"7026";0;0;0;1;0;1;0;0;0;0;81;4426;113,7;17,6073728876108;24;80;0;47,814;8,32346;6774;"6"
"7027";0;0;0;1;0;1;0;0;0;0;33;5079;31,36;22,2741718420174;24;83;13;47,6802;8,19808;3120;"6"
"7028";1;0;0;1;0;1;0;0;0;0;42;4799;254,13;19,060758166004;24;83;13;47,962;7,74013;5969;"6"
"7029";0;0;0;0;0;0;1;0;0;0;58;3126;30,37;21,3115029964695;24;80;0;47,8587;7,6373;3822;"0"
"7030";1;0;0;1;0;1;0;0;0;0;48;4541;172,11;18,1028910946463;24;91;13;47,9147;7,82312;2254;"6"
"7031";0;0;0;1;0;1;0;0;0;0;66;6461;-1384,83;17,6298546456946;24;87;13;47,7958;7,68755;3785;"6"
"7032";1;0;0;1;0;1;0;0;0;0;81;4988;441,63;17,7553241831683;12;88;37;47,7958;7,68755;3785;"6"
"7033";0;0;0;1;0;0;1;0;0;0;68;2885;-40,4;17,1593913069074;24;92;13;47,8332;7,57299;11629;"5"
"7034";0;0;0;1;0;0;1;0;0;0;66;4662;-568,58;20,51157238834;12;89;13;47,8332;7,57299;11629;"5"
"7035";0;0;0;1;0;0;1;0;0;0;76;3932;-1424,8;21,524529336839;24;88;13;47,8587;7,6373;3822;"5"
"7036";0;1;0;1;0;1;0;0;0;0;36;5757;82,57;19,9968804989868;12;89;13;47,8296;8,42503;1221;"2"
"7037";1;0;0;1;0;0;1;0;0;0;61;5390;199,31;27,9412440721649;24;81;13;47,9232;7,68356;17817;"5"
"7038";0;0;0;1;0;1;0;0;0;0;62;4646;-104,57;16,5452745557157;12;82;27;47,9306;7,62142;4611;"6"
"7039";0;0;0;1;0;1;0;0;0;0;61;3834;107,38;16,0258736446296;24;91;13;47,8545;7,82207;5056;"6"
"7040";0;0;1;1;0;0;1;0;0;0;72;6930;-191,27;34,5693312743266;24;93;13;47,9389;7,76123;2507;"0"
"7041";0;0;0;1;0;1;0;0;0;0;57;6611;-44,43;21,9799680309568;12;88;13;47,7958;7,68755;3785;"6"
"7042";0;0;0;1;0;0;1;0;0;0;47;4204;95,94;19,7985061408932;24;87;31;47,8332;7,57299;11629;"5"
"7043";0;0;0;1;1;1;0;0;0;0;29;7914;78,37;30,0671500475755;24;80;0;47,7236;8,29654;5208;"3"
"7044";0;0;0;1;0;1;0;0;0;0;78;4935;139,56;19,2611705738768;24;88;13;47,8589;7,70377;2302;"6"
"7045";0;0;0;1;0;0;1;0;0;0;84;2877;-35,81;17,1238121651896;24;92;37;47,9389;7,76123;2507;"5"
"7046";0;0;0;1;0;0;1;0;0;0;59;3529;-86,67;20,0133373295128;24;80;0;47,8332;7,57299;11629;"5"
"7047";1;0;0;1;0;0;1;0;0;0;56;3016;194,15;16,7158083920134;12;87;13;47,6256;8,33273;7512;"5"
"7048";0;0;0;1;0;1;0;0;0;0;52;4754;-92,51;18,7295683745446;24;87;37;47,8123;7,65944;18072;"6"
"7049";1;0;0;1;0;0;1;0;0;0;38;4597;92,33;15,0301856574574;12;88;13;47,8792;7,66162;5848;"5"
"7050";1;0;0;1;0;0;1;0;0;0;84;4596;335,75;19,119484258347;24;88;13;47,6527;8,24516;22160;"5"
"7051";0;0;0;1;0;0;1;0;0;0;68;6177;-36,96;31,1072120017256;24;87;13;47,8332;7,57299;11629;"5"
"7052";0;0;0;1;0;1;0;0;0;0;49;9094;-89,86;31,4774937831614;24;91;13;47,8545;7,82207;5056;"6"
"7053";1;0;0;1;0;1;0;0;0;0;79;5678;445,19;19,5506782645403;12;87;37;47,7236;8,29654;5208;"6"
"7054";1;0;0;1;0;0;1;0;0;0;74;3314;226,44;14,6368897919726;24;83;13;47,6527;8,24516;22160;"5"
"7055";0;0;0;1;0;1;0;0;0;0;94;4905;-44,11;19,2870753454232;24;75;0;47,7236;8,29654;5208;"6"
"7056";0;0;0;1;0;0;1;0;0;0;83;5767;-26;27,6409763067445;12;87;13;47,8332;7,57299;11629;"5"
"7057";1;0;0;1;0;0;1;0;0;0;78;4102;759,82;15,9005437102263;12;88;13;47,6527;8,24516;22160;"5"
"7058";0;0;0;1;0;1;0;0;0;0;44;3744;-144,5;15,7604243183609;24;92;13;47,8545;7,82207;5056;"6"
"7059";0;0;0;1;0;0;1;0;0;0;44;3146;90,04;17,8785853272324;24;93;13;47,9232;7,68356;17817;"5"
"7060";0;0;0;1;0;1;0;0;0;0;83;4867;19,03;16,8135723047277;12;82;0;47,9147;7,82312;2254;"6"
"7061";1;0;0;1;0;1;0;0;0;0;80;6958;246,49;25,202221949681;24;92;13;47,8143;8,16473;2411;"6"
"7062";0;1;0;1;0;1;0;0;0;0;66;6564;160,84;21,0144278949081;12;94;13;47,9147;7,82312;2254;"2"
"7063";0;0;0;1;0;0;1;0;0;0;73;4411;-308,48;23,7265529010086;24;92;13;47,8332;7,57299;11629;"5"
"7064";0;0;0;1;0;1;0;0;0;0;53;4787;58,8;23,5968068693694;24;82;0;47,9147;7,82312;2254;"6"
"7065";1;0;0;1;0;0;1;0;0;0;74;5667;333,42;22,5076500085703;24;88;13;47,6527;8,24516;22160;"5"
"7066";0;0;0;1;0;1;0;0;0;0;55;3918;1,83;14,9676784610918;12;92;37;47,8545;7,82207;5056;"6"
"7067";0;0;0;1;0;1;0;0;0;0;77;4683;-96,74;18,5204308126825;24;88;13;47,6004;8,33152;5289;"6"
"7068";0;0;0;1;0;0;1;0;0;0;57;4541;-415,05;21,1673635797543;12;91;13;47,8587;7,6373;3822;"5"
"7069";0;0;0;1;0;1;0;0;0;0;50;6044;-82,72;22,6092254580986;24;82;0;47,7701;8,43005;5122;"6"
"7070";1;0;0;1;0;1;0;0;0;0;44;2928;106,71;15,1465510686924;24;93;13;47,814;8,32346;6774;"6"
"7071";0;0;0;1;0;0;1;0;0;0;77;2513;-47,01;15,5569607394131;24;93;37;47,9389;7,76123;2507;"5"
"7072";0;0;0;1;0;0;1;0;0;0;51;6131;12,92;30,7113655785563;24;82;27;47,9523;7,79368;2732;"5"
"7073";0;0;0;1;0;0;1;0;0;0;78;2367;46,42;14,9291041127098;24;94;13;47,9232;7,68356;17817;"5"
"7074";0;0;0;1;0;0;1;0;0;0;48;3258;-86,92;16,2872321299651;24;92;13;47,8587;7,6373;3822;"5"
"7075";0;0;0;1;0;1;0;0;0;0;42;3615;-10,49;15,3834204862919;24;92;13;47,8709;7,73712;7355;"6"
"7076";0;0;0;1;0;0;1;0;0;0;66;2482;57,5;14,5286506601021;24;71;0;47,6527;8,24516;22160;"5"
"7077";0;0;0;1;0;1;0;0;0;0;70;7542;199,8;16,5242525193867;24;75;0;47,8123;7,65944;18072;"6"
"7078";1;1;0;1;0;1;0;0;0;0;33;4122;204,16;16,8714464492754;24;94;13;47,7236;8,29654;5208;"2"
"7079";0;0;0;1;0;1;0;0;0;0;47;3459;79,34;14,9255032575758;24;82;13;47,9147;7,82312;2254;"6"
"7080";0;0;0;1;0;0;1;0;0;0;56;2663;-24,87;16,2043069953656;24;81;13;47,9232;7,68356;17817;"5"
"7081";1;0;0;1;0;1;0;0;0;0;63;3423;161,55;14,8186532486224;24;94;13;47,9306;7,62142;4611;"6"
"7082";0;0;0;1;0;1;0;0;0;0;62;5135;-348,09;15,4634468672799;12;93;13;47,7723;8,09896;5386;"6"
"7083";0;0;0;1;0;0;1;0;0;0;87;4122;100,41;21,1090320866522;12;92;13;47,9389;7,76123;2507;"5"
"7084";0;0;0;1;0;0;1;0;0;0;38;3367;-86;19,2342189403197;24;88;13;47,8587;7,6373;3822;"5"
"7085";0;0;1;1;0;0;1;0;0;0;88;3925;-280,06;21,636295581033;24;88;13;47,8332;7,57299;11629;"0"
"7086";1;0;0;1;0;1;0;0;0;0;66;4904;439,37;19,1687756372395;24;92;13;47,7236;8,29654;5208;"6"
"7087";0;0;0;1;0;0;1;0;0;0;41;4103;72,87;21,0342598162036;12;89;37;47,8587;7,6373;3822;"5"
"7088";0;0;0;1;0;1;0;0;0;0;54;5373;-35,85;19,857610163076;24;70;0;47,9147;7,82312;2254;"6"
"7089";0;0;0;1;0;1;0;0;0;0;48;3488;11,16;15,1557344738062;24;92;13;47,8709;7,73712;7355;"6"
"7090";0;0;0;1;0;1;0;0;0;0;42;3517;32,64;15,0952827031944;24;82;13;47,9147;7,82312;2254;"6"
"7091";0;0;0;1;0;1;0;0;0;0;54;7584;68,13;27,0417977084382;24;89;13;47,7206;8,17864;2454;"6"
"7092";0;0;0;1;0;0;1;0;0;0;54;5120;-266,21;24,0237570800203;24;82;30;47,6527;8,24516;22160;"5"
"7093";0;0;0;1;0;0;1;0;0;0;58;5134;152,32;31,0702825860558;24;80;0;47,9232;7,68356;17817;"5"
"7094";1;0;0;1;0;1;0;0;0;0;74;4578;229,62;18,2114572154953;24;83;37;47,962;7,74013;5969;"6"
"7095";0;0;0;1;0;0;1;0;0;0;80;3644;13,48;15,5543648158059;24;70;0;47,6527;8,24516;22160;"5"
"7096";0;0;0;1;0;0;1;0;0;0;79;2430;-77,99;15,2006329784213;24;92;13;47,8587;7,6373;3822;"5"
"7097";0;0;0;1;0;1;0;0;0;0;36;3576;136,44;15,2678184571069;24;81;13;47,6802;8,19808;3120;"6"
"7098";0;0;0;1;0;1;0;0;0;0;67;4077;-73,65;16,7396782242583;24;92;13;47,8545;7,82207;5056;"6"
"7099";1;0;0;1;0;0;1;0;0;0;75;2904;114,41;17,2405045201086;24;82;13;47,6595;8,36288;6470;"5"
"7100";0;0;0;1;0;0;1;0;0;0;71;5346;83,25;27,7527153030303;24;92;13;47,9389;7,76123;2507;"5"
"7101";0;0;0;1;0;0;1;0;0;0;54;2667;178,06;16,2217029043569;24;82;13;47,6256;8,33273;7512;"5"
"7102";0;0;0;1;0;1;0;0;0;0;77;3920;115,22;16,2786662191805;24;92;13;47,8545;7,82207;5056;"6"
"7103";0;0;0;1;1;0;1;0;0;0;75;3281;95,38;14,5383918589744;24;88;13;47,6527;8,24516;22160;"3"
"7104";0;0;0;1;0;1;0;0;0;0;61;5560;-108,8;21,0954629003238;24;88;13;47,6004;8,33152;5289;"6"
"7105";0;0;0;1;0;1;0;0;0;0;54;4198;95,93;16,5580621021378;24;71;0;47,9314;7,81521;1214;"6"
"7106";0;0;0;1;0;0;1;0;0;0;75;3033;39,99;17,4071588322458;24;80;0;47,9389;7,76123;2507;"5"
"7107";0;0;0;1;0;0;1;0;0;0;47;3409;-49,49;19,2438296182008;24;88;13;47,8332;7,57299;11629;"5"
"7108";0;0;0;1;0;1;0;0;0;0;69;5725;8,59;16,9900591940661;24;76;0;47,8316;7,72414;2641;"6"
"7109";0;0;0;1;0;1;0;0;0;0;71;4196;-159,27;17,0897955699856;24;92;13;47,8545;7,82207;5056;"6"
"7110";0;0;0;1;0;0;1;0;0;0;57;4267;-368,15;25,2835688656202;24;87;13;47,8332;7,57299;11629;"5"
"7111";0;0;0;1;0;1;0;0;0;0;82;3733;51,94;15,7298077921375;24;87;13;47,8123;7,65944;18072;"6"
"7112";0;0;0;1;0;1;0;0;0;0;61;5332;-151,15;23,1466246500346;24;88;13;47,8589;7,70377;2302;"6"
"7113";0;0;0;1;0;1;0;0;0;0;40;5403;75,32;26,0206847559853;24;75;0;47,8123;7,65944;18072;"6"
"7114";1;0;0;1;0;1;0;0;0;0;50;9683;303,51;33,2082202386051;24;93;13;47,797;8,03924;1893;"6"
"7115";0;0;0;1;0;1;0;0;0;0;58;4664;59,77;18,6595675864331;24;88;13;47,8143;8,16473;2411;"6"
"7116";1;0;0;1;0;0;1;0;0;0;75;5426;1358,52;24,005133164464;24;83;13;47,6527;8,24516;22160;"0"
"7117";0;0;0;1;0;1;0;0;0;0;72;3562;60,48;14,7700507224246;24;75;0;47,8123;7,65944;18072;"6"
"7118";0;0;0;1;1;0;1;0;0;0;73;2638;83,48;16,0967555945457;24;83;13;47,6595;8,36288;6470;"3"
"7119";0;0;0;1;0;0;1;0;0;0;42;5452;105,49;28,2085326365623;24;83;13;47,6595;8,36288;6470;"5"
"7120";0;0;0;1;0;0;1;0;0;0;74;5649;-68,89;19,6053458333333;12;80;0;47,8792;7,66162;5848;"5"
"7121";1;0;0;1;0;1;0;0;0;0;80;4184;376;15,6604180199818;12;88;13;47,6004;8,33152;5289;"6"
"7122";0;0;0;0;0;0;1;0;0;0;93;2617;-53,35;15,133127036883;12;88;13;47,8332;7,57299;11629;"0"
"7123";1;0;0;1;0;1;0;0;0;0;51;8421;321,9;29,8523648002133;24;92;13;47,8545;7,82207;5056;"6"
"7124";0;0;0;1;0;1;0;0;0;0;64;4959;136,72;19,3315663276369;24;91;13;47,8709;7,73712;7355;"6"
"7125";0;0;0;1;0;1;0;0;0;0;47;3166;14,32;16,1644609363958;12;89;27;47,7723;8,09896;5386;"6"
"7126";1;0;0;1;1;1;0;0;0;0;87;5350;344,16;20,2881813186813;24;87;13;47,8123;7,65944;18072;"3"
"7127";0;0;0;1;0;1;0;0;0;0;60;4749;88,12;15,2494953727793;12;81;0;47,9106;7,76606;7174;"6"
"7128";1;1;0;0;0;1;0;0;0;0;70;5221;203,59;19,9130568367101;24;72;0;47,7745;8,25041;2198;"0"
"7129";1;0;0;1;0;0;1;0;0;0;70;4997;164,94;18,9754396901052;24;88;13;47,6527;8,24516;22160;"5"
"7130";0;0;0;1;0;1;0;0;0;0;58;3896;150,45;14,9101150187869;12;81;13;47,6802;8,19808;3120;"6"
"7131";0;0;0;1;0;1;0;0;0;0;87;3964;65,07;16,5009353128991;24;69;0;47,962;7,74013;5969;"6"
"7132";0;0;0;1;0;0;1;0;0;0;62;3368;-34,44;18,1148199558499;12;82;37;47,6256;8,33273;7512;"5"
"7133";1;0;0;1;1;0;1;0;0;0;83;3481;196,14;22,7581085430464;24;81;0;47,9389;7,76123;2507;"3"
"7134";0;0;0;1;0;0;1;0;0;0;85;4374;96,97;17,7142991238794;24;76;0;47,6527;8,24516;22160;"5"
